"census","tree_number","tree_species","roll","fold","curl","web","tie","ara_roll","ara_fold","ara_web","ara_tie","gall","ara","col","lep","lep_shelters","ara_shelters","sun","ara2","lep2","gall2","roll2","web2","fold2","tie2","ara_roll2","ara_web2","ara_fold2","ara_tie2","lep_shelters2","ara_shelters2"
2,"T13-01","Hawthorn",0,2,0,0,1,0,0,4,0,210,2,0,1,3,4,"sun",1.38629436111989,1.09861228866811,5.35658627467201,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,1.6094379124341,1.79175946922805
2,"T13-03","Hawthorn",0,3,0,0,0,0,0,0,0,67,1,0,1,3,0,"sun",1.09861228866811,1.09861228866811,4.23410650459726,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945
2,"T13-08","Hawthorn",0,2,0,0,1,0,0,3,0,969,1,0,0,3,3,"sun",1.09861228866811,0.693147180559945,6.87832646829133,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.6094379124341,1.6094379124341
2,"T13-10","Hawthorn",0,0,0,0,0,0,0,3,0,4,0,0,0,0,3,"sun",0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341
2,"T14-27","Hawthorn",0,2,0,0,0,0,1,5,0,21,5,0,0,2,6,"sun",1.94591014905531,0.693147180559945,3.13549421592915,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.94591014905531,1.09861228866811,0.693147180559945,1.38629436111989,2.07944154167984
2,"T14-29","Hawthorn",0,3,0,0,0,0,1,9,0,39,6,0,0,3,10,"sun",2.07944154167984,0.693147180559945,3.71357206670431,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,2.39789527279837,1.09861228866811,0.693147180559945,1.6094379124341,2.484906649788
2,"T14-30","Hawthorn",0,1,0,0,0,0,2,6,0,59,9,1,0,1,8,"sun",2.39789527279837,0.693147180559945,4.11087386417331,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,2.07944154167984,1.38629436111989,0.693147180559945,1.09861228866811,2.30258509299405
2,"T14-32","Red_Maple",0,1,0,0,0,0,0,3,0,0,2,0,0,1,3,"sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341
3,"T01-01","Hawthorn",0,0,0,0,0,0,0,3,0,32,3,0,0,0,3,"less sun",1.6094379124341,0.693147180559945,3.52636052461616,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341
3,"T01-02","Sugar_Maple",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T01-06","Sugar_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T01-07","American_Hornbeam",0,2,0,0,0,0,0,1,0,0,1,0,0,2,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811
3,"T01-10","Sugar_Maple",0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,2.89037175789616,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T01-14","Sugar_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T01-15","Sugar_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T01-16","Sugar_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T01-17","Sugar_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T01-18","American_Hornbeam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T01-19","Red_Maple",0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
3,"T02-02","Sugar_Maple",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T02-03","American_Hornbeam",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
3,"T02-04","American_Hornbeam",0,2,0,0,1,0,0,1,0,0,1,0,1,3,1,"less sun",1.09861228866811,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811
3,"T02-07","American_Hornbeam",0,4,0,9,0,0,0,8,0,0,4,0,2,13,8,"less sun",1.79175946922805,1.38629436111989,0.693147180559945,0.693147180559945,2.39789527279837,1.79175946922805,0.693147180559945,0.693147180559945,2.30258509299405,0.693147180559945,0.693147180559945,2.70805020110221,2.30258509299405
3,"T02-08","American_Hornbeam",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
3,"T02-09","American_Hornbeam",0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
3,"T02-10","American_Hornbeam",0,0,0,0,1,0,0,2,0,0,0,0,0,1,2,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989
3,"T02-11","American_Hornbeam",0,0,0,0,0,0,0,3,0,0,3,0,1,0,3,"less sun",1.6094379124341,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341
3,"T02-12","American_Hornbeam",0,1,0,0,2,0,1,6,0,0,4,0,1,3,7,"less sun",1.79175946922805,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,2.07944154167984,1.09861228866811,0.693147180559945,1.6094379124341,2.19722457733622
3,"T02-13","American_Hornbeam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T02-15","American_Hornbeam",0,2,0,0,3,0,0,0,0,0,1,0,2,5,0,"less sun",1.09861228866811,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945
3,"T02-16","American_Hornbeam",0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811
3,"T02-17","American_Hornbeam",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
3,"T02-19","American_Hornbeam",0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945
3,"T03-01","Hawthorn",0,2,0,0,0,0,0,1,0,6,0,0,0,2,1,"less sun",0.693147180559945,0.693147180559945,2.07944154167984,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.38629436111989,1.09861228866811
3,"T03-03","Hawthorn",0,0,0,0,0,0,1,5,0,69,2,0,0,0,6,"less sun",1.38629436111989,0.693147180559945,4.26267987704132,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531,1.09861228866811,0.693147180559945,0.693147180559945,2.07944154167984
3,"T03-04","Hawthorn",0,0,0,0,0,0,0,2,0,34,0,0,0,0,2,"less sun",0.693147180559945,0.693147180559945,3.58351893845611,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
3,"T03-05","Red_Maple",0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0.693147180559945,1.79175946922805
3,"T03-06","Hawthorn",0,0,0,0,5,0,0,1,0,37,1,0,2,5,1,"less sun",1.09861228866811,1.38629436111989,3.66356164612965,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.94591014905531,1.09861228866811
3,"T03-07","Red_Maple",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
3,"T03-08","Red_Maple",0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811
3,"T03-09","Red_Maple",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T03-10","Red_Maple",0,0,0,0,0,0,1,3,0,0,3,0,0,0,4,"less sun",1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,0.693147180559945,1.79175946922805
3,"T03-11","Sugar_Maple",0,1,0,0,0,0,0,3,0,0,2,0,0,1,3,"less sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341
3,"T03-12","Hawthorn",0,2,0,0,0,0,0,5,0,0,0,0,0,2,5,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,1.38629436111989,1.94591014905531
3,"T04-01","American_Hornbeam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T04-03","Witch_Hazel",0,8,0,0,0,0,0,1,0,20,0,0,0,8,1,"less sun",0.693147180559945,0.693147180559945,3.09104245335832,0.693147180559945,0.693147180559945,2.30258509299405,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,2.30258509299405,1.09861228866811
3,"T04-04","Hophornbeam",0,0,0,0,0,0,0,2,0,0,2,0,0,0,2,"less sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989
3,"T04-05","Hophornbeam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T04-06","Hophornbeam",0,1,0,0,0,0,0,3,0,0,3,0,0,1,3,"less sun",1.6094379124341,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341
3,"T04-07","Hophornbeam",1,15,0,0,1,0,0,1,0,39,0,0,1,17,1,"less sun",0.693147180559945,1.09861228866811,3.71357206670431,1.09861228866811,0.693147180559945,2.83321334405622,1.09861228866811,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,2.94443897916644,1.09861228866811
3,"T04-08","Hophornbeam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T04-09","Witch_Hazel",0,6,0,0,0,0,0,1,0,16,1,0,0,6,1,"less sun",1.09861228866811,0.693147180559945,2.89037175789616,0.693147180559945,0.693147180559945,2.07944154167984,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,2.07944154167984,1.09861228866811
3,"T04-11","Hophornbeam",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T04-12","Hophornbeam",3,35,0,0,0,0,1,1,0,8,1,0,0,38,2,"less sun",1.09861228866811,0.693147180559945,2.30258509299405,1.6094379124341,0.693147180559945,3.61091791264422,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,3.68887945411394,1.38629436111989
3,"T04-13","Downy_Serviceberry",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T04-14","Witch_Hazel",0,42,0,0,4,0,1,10,0,69,9,0,3,46,11,"less sun",2.39789527279837,1.6094379124341,4.26267987704132,0.693147180559945,0.693147180559945,3.78418963391826,1.79175946922805,0.693147180559945,2.484906649788,1.09861228866811,0.693147180559945,3.87120101090789,2.56494935746154
3,"T04-15","Red_Maple",0,0,0,1,0,0,0,0,0,22,0,0,0,1,0,"less sun",0.693147180559945,0.693147180559945,3.17805383034795,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
3,"T04-16","Witch_Hazel",0,3,1,0,0,0,0,3,0,0,0,0,0,4,3,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.79175946922805,1.6094379124341
3,"T04-17","Witch_Hazel",0,7,0,0,0,0,0,3,0,0,1,0,0,7,3,"less sun",1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.19722457733622,0.693147180559945,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,2.19722457733622,1.6094379124341
3,"T04-18","Witch_Hazel",0,44,0,0,0,0,0,4,0,11,2,0,0,44,4,"less sun",1.38629436111989,0.693147180559945,2.56494935746154,0.693147180559945,0.693147180559945,3.8286413964891,0.693147180559945,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,3.8286413964891,1.79175946922805
3,"T04-19","Hophornbeam",0,0,0,0,1,0,0,3,0,0,2,0,0,1,3,"less sun",1.38629436111989,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,1.6094379124341,0.693147180559945,0.693147180559945,1.09861228866811,1.6094379124341
3,"T04-20","Hophornbeam",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945
3,"T04-21","Witch_Hazel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"less sun",0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945
3,"T05-01","Downy_Serviceberry",0,0,0,0,0,0,0,5,0,62,5,1,0,0,5,"less sun",1.94591014905531,0.693147180559945,4.15888308335967,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531,0.693147180559945,0.693147180559945,0.693147180559945,1.94591014905531
